ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX019048","6e7b8d3e-7887-4e74-a206-635bf753f692","88688","20/10/2021 09:20 +11:00","PLX0190480010013910","Depot In","MELBOURNE","",""
"PLX019058","8673bc97-6531-433f-891a-47bd32e216c6","87718","20/10/2021 09:21 +11:00","PLX0190580010013169","Depot In","MELBOURNE","",""
"PLX018985","0d50ee14-2c21-40f9-8165-7048427baa14","87805","20/10/2021 08:19 +11:00","PLX0189850010012073","On Delivery","SYDNEY","",""
