ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX186960","","88931","01/11/2021 14:44 +11:00","PLX1869600030013550","Depot In","MELBOURNE","",""
"PLX186772","","88875","01/11/2021 14:50 +11:00","PLX1867720030013350","Floor","BALLARAT","",""
