ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189240","","393503651002102664, 393503651002102671, 393503651002102695, 393503651002102688","16/11/2021 09:29 +11:00","PLX1892400030042650","Depot In","Wagga Wagga","",""
"PLX189240","","393503651002102664, 393503651002102671, 393503651002102695, 393503651002102688","16/11/2021 09:29 +11:00","PLX1892400040042650","Depot In","Wagga Wagga","",""
"PLX189044","","393503651002101506, 393503651002101513","16/11/2021 09:30 +11:00","PLX1890440020022650","Depot In","Wagga Wagga","",""
