ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188848","","393503651002086322, 393503651002086360, 393503651002086339, 393503651002086346, 393503651002086445,","15/11/2021 08:37 +11:00","PLX1888480010094030","Depot In","BRISBANE","",""
"PLX188848","","393503651002086322, 393503651002086360, 393503651002086339, 393503651002086346, 393503651002086445,","15/11/2021 08:39 +11:00","PLX1888480070094030","Depot In","BRISBANE","",""
"DME189418","","301706","15/11/2021 06:57 +11:00","DME1894180010012765","On Delivery","SYDNEY","",""
