ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187704","","89191","04/11/2021 05:16 +11:00","PLX1877040020022259","On Delivery","SYDNEY","",""
"PLX187704","","89191","04/11/2021 05:16 +11:00","PLX1877040020022259","On Delivery","SYDNEY","",""
