ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018734","070d48ec-81e0-47ff-b850-4ac7fcd45e29","","26/10/2021 15:29 +08:00","PLX0187340010016112","Reserved 13","PERTH","",""
