ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME186418","","22496","16/11/2021 07:01 +11:00","DME1864180010012319","At Location","NEWCASTLE","",""
