ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX187009","","88983","03/11/2021 16:18 +11:00","PLX1870090030033064","Depot In","MELBOURNE","",""
"PLX187268","","89078","03/11/2021 16:19 +11:00","PLX1872680010043161","Depot In","MELBOURNE","",""
"PLX187678","","88213","03/11/2021 16:18 +11:00","PLX1876780010023922","Depot In","MELBOURNE","",""
"PLX187310","","89040","03/11/2021 16:18 +11:00","PLX1873100040043153","Depot In","MELBOURNE","",""
"PLX187641","","89231","03/11/2021 16:19 +11:00","PLX1876410040073156","Depot In","MELBOURNE","",""
