ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018776","509b1a9d-652e-45ee-9c39-8245ff7d5247","88027","13/10/2021 03:08 +11:00","PLX0187760020062550","Depot In","Unanderra","",""
"PLX018844","8b3cbe9d-a6df-4b7c-8976-595f76cb166a","88172","13/10/2021 03:09 +11:00","PLX0188440010042576","Depot In","Unanderra","",""
"PLX018776","509b1a9d-652e-45ee-9c39-8245ff7d5247","88027","13/10/2021 03:10 +11:00","PLX0187760050062550","Depot In","Unanderra","",""
