ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188467","","89423","11/11/2021 09:22 +11:00","PLX1884670010023156","On Delivery","MELBOURNE","",""
"PLX188467","","89423","11/11/2021 09:22 +11:00","PLX1884670020023156","On Delivery","MELBOURNE","",""
"DME189214","","3451994","11/11/2021 09:53 +11:00","DME1892140010013803","On Delivery","MELBOURNE","",""
"PLX187627","","89211","11/11/2021 09:50 +11:00","PLX1876270010073156","On Delivery","MELBOURNE","",""
