ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188027","","89303","09/11/2021 10:18 +11:00","PLX1880270040043675","Depot In","SHEPPARTON","",""
"PLX188027","","89303","09/11/2021 10:18 +11:00","PLX1880270020043675","Depot In","SHEPPARTON","",""
"PLX188027","","89303","09/11/2021 10:18 +11:00","PLX1880270010043675","Depot In","SHEPPARTON","",""
