ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188490","","87533","18/11/2021 09:27 +08:00","PLX1884900010026000","On Delivery","PERTH","",""
"PLX188490","","87533","18/11/2021 09:28 +08:00","PLX1884900020026000","On Delivery","PERTH","",""
