ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX186960","","88931","26/10/2021 17:45 +11:00","PLX1869600010013550","Depot In","SYDNEY","",""
"PLX186856","","88926","26/10/2021 17:46 +11:00","PLX1868560110012480","Depot In","SYDNEY","",""
"PLX186856","","88926","26/10/2021 17:46 +11:00","PLX1868560090012480","Depot In","SYDNEY","",""
"PLX187022","","88844","26/10/2021 17:46 +11:00","PLX1870220010014124","Depot In","SYDNEY","",""
"PLX187015","","88993","26/10/2021 17:46 +11:00","PLX1870150010013199","Depot In","SYDNEY","",""
"PLX186766","","88870","26/10/2021 17:46 +11:00","PLX1867660050014171","Depot In","SYDNEY","",""
