ConsignmentNumber,UniqueId,SenderReference,StatusDateTime,Status,StatusTag
"PLX019202","cbdaeae6-7523-43d0-8c95-361117fe806f","89757","16/11/2021 19:50 +11:00","PickupReceived",""
