ConsignmentNumber,UniqueId,SenderReference,StatusDateTime,Status,StatusTag
"PLX019219","62d5b2c8-593c-424d-a955-b5a9ff4f9ff3","90150","18/11/2021 09:36 +11:00","Assigned",""
