ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DMB014881","d0757768-27ee-48a3-9bab-aeecff6a77d1","Claim 1772405 TRA56313","12/11/2021 09:37 +11:00","DMB0148810010013803","On Delivery","MELBOURNE","",""
"DME188892","","4100494926","12/11/2021 09:52 +11:00","DME1888920010013803","On Delivery","MELBOURNE","",""
