ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018767","877cd8f1-1fc4-46b6-9905-3525fcc97089","88005","12/10/2021 07:09 +11:00","PLX0187670040042760","On Delivery","SYDNEY","",""
