ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189596","","393503651002107430, 393503651002096239, 393503651002107423, 393503651002107447","17/11/2021 09:40 +11:00","PLX1895960020044012","Depot In","BRISBANE","",""
"PLX189078","","393503651002100455, 393503651002100462, 393503651002100448, 393503651002100431, 393503651002100424","17/11/2021 09:40 +11:00","PLX1890780010054551","Depot In","BRISBANE","",""
