ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME185207","","294913","11/10/2021 21:31 +11:00","DME1852070010012390","Depot In","MELBOURNE","",""
"DME184987","","294509","11/10/2021 21:30 +11:00","DME1849870010012327","Depot In","MELBOURNE","",""
