ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018726","edc68b08-d9b6-4525-8b8a-7787e1614490","","14/10/2021 08:27 +11:00","plx018726","Linehaul Out","Devonport","Hunter Express Outbound",""
"PLX018817","701d15a3-d67a-4a24-8cc0-71b0fe4fdd5b","88100","14/10/2021 08:51 +11:00","PLX0188170020024128","Depot In","BRISBANE","",""
