ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"AA184392","","","08/10/2021 07:50 +11:00","AA1843920010013803","Depot In","MELBOURNE","",""
"DME184684","","4131346, 4131617","08/10/2021 07:51 +11:00","DME1846840020023803","Depot In","MELBOURNE","",""
