ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018771","ff46c1cd-8933-4bf0-bc79-388f62e9cce9","88018","13/10/2021 08:44 +10:00","PLX0187710040064161","On Delivery","BRISBANE","",""
"PLX018771","ff46c1cd-8933-4bf0-bc79-388f62e9cce9","88018","13/10/2021 08:44 +10:00","PLX0187710010064161","On Delivery","BRISBANE","",""
"PLX018771","ff46c1cd-8933-4bf0-bc79-388f62e9cce9","88018","13/10/2021 08:44 +10:00","PLX0187710020064161","On Delivery","BRISBANE","",""
"PLX018771","ff46c1cd-8933-4bf0-bc79-388f62e9cce9","88018","13/10/2021 08:45 +10:00","PLX0187710060064161","On Delivery","BRISBANE","",""
"PLX018771","ff46c1cd-8933-4bf0-bc79-388f62e9cce9","88018","13/10/2021 08:45 +10:00","PLX0187710050064161","On Delivery","BRISBANE","",""
"PLX018771","ff46c1cd-8933-4bf0-bc79-388f62e9cce9","88018","13/10/2021 08:45 +10:00","PLX0187710030064161","On Delivery","BRISBANE","",""
"PLX018786","7c871089-ac5f-4426-ae18-f5c7c1127f2c","88074","13/10/2021 09:25 +10:00","PLX0187860010024159","On Delivery","BRISBANE","",""
"PLX018786","7c871089-ac5f-4426-ae18-f5c7c1127f2c","88074","13/10/2021 09:25 +10:00","PLX0187860020024159","On Delivery","BRISBANE","",""
