ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018895","49d0deb3-e9f4-4686-98bd-e4692c2e23ae","88222","15/10/2021 09:05 +11:00","PLX0188950010063764","Depot In","MELBOURNE","",""
"PLX185490","","88203","15/10/2021 09:07 +11:00","PLX1854900010013072","Depot In","MELBOURNE","",""
"DME185366","","9461017","15/10/2021 09:05 +11:00","DME1853660010013172","Depot In","MELBOURNE","",""
"PLX018954","ee133bb4-9542-4db2-9e18-7d736d85e2c2","88316","15/10/2021 09:07 +11:00","PLX0189540010013163","Depot In","MELBOURNE","",""
"PLX185490","","88203","15/10/2021 09:07 +11:00","PLX1854900030013072","Depot In","MELBOURNE","",""
"PLX018756","d624e952-d52a-4141-89ae-e68c89784e8f","87995","15/10/2021 08:47 +11:00","PLX0187560020022145","On Delivery","SYDNEY","",""
