ConsignmentNumber,UniqueId,SenderReference,StatusDateTime,Status,StatusTag
"PLX190262","","393503651002113479, 393503651002113806, 393503651002113844, 393503651002113486, 393503651002113493,","18/11/2021 10:50 +11:00","Assigned",""
