ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX188745","","89510","15/11/2021 08:59 +11:00","PLX1887450050072560","On Delivery","SYDNEY","",""
"PLX188845","","89551","15/11/2021 08:59 +11:00","plx188845","Depot In","TAMWORTH","",""
"PLX188835","","89544","15/11/2021 08:53 +11:00","PLX1888350010043805","Depot In","MELBOURNE","",""
"PLX189024","","393503651002104859, 393503651002104828, 393503651002104798, 393503651002104866, 393503651002104774,","15/11/2021 08:54 +11:00","PLX1890240040153156","Depot In","MELBOURNE","",""
"PLX188845","","89551","15/11/2021 09:01 +11:00","PLX1888450030042352","Depot In","TAMWORTH","",""
"PLX188845","","89551","15/11/2021 09:02 +11:00","PLX1888450040042352","Depot In","TAMWORTH","",""
"PLX188496","","89372","15/11/2021 09:03 +11:00","PLX1884960010052380","Depot In","TAMWORTH","",""
"PLX188030","","89304","15/11/2021 08:53 +11:00","PLX1880300050093163","On Delivery","MELBOURNE","",""
"PLX188030","","89304","15/11/2021 08:53 +11:00","PLX1880300070093163","On Delivery","MELBOURNE","",""
