ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018931","2c41a860-7279-433b-9165-dbe12a938e75","87864","18/10/2021 17:42 +11:00","PLX0189310060073228","Depot In","MELBOURNE","",""
"PLX018895","49d0deb3-e9f4-4686-98bd-e4692c2e23ae","88222","18/10/2021 17:42 +11:00","PLX0188950030063764","Depot In","MELBOURNE","",""
"PLX018921","34cb1b43-c971-42a0-b1ca-30fb2835681a","88265","18/10/2021 17:42 +11:00","PLX0189210030063023","Depot In","MELBOURNE","",""
"PLX018879","9f256153-c461-4775-9777-66ddd0496918","88285","18/10/2021 17:42 +11:00","PLX0188790030043059","Depot In","MELBOURNE","",""
"PLX018894","6e3915d3-8173-4c8f-bbfc-179212f52b64","88232","18/10/2021 17:42 +11:00","PLX0188940060063175","Depot In","MELBOURNE","",""
"PLX018951","d24e6b50-d087-41d5-9488-0e901de5c5ff","88313","18/10/2021 17:43 +11:00","PLX0189510030045118","Depot In","MELBOURNE","",""
