ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME186780","","CS00489017","26/10/2021 19:38 +11:00","DME1867800010013803","Depot In","MELBOURNE","",""
