ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX018957","8217e997-1ea9-4b13-8d91-81c56bd46238","88320","25/10/2021 18:11 +11:00","PLX0189570030046330","Depot In","PERTH","",""
"PLX018957","8217e997-1ea9-4b13-8d91-81c56bd46238","88320","25/10/2021 18:11 +11:00","PLX0189570040046330","Depot In","PERTH","",""
"PLX018957","8217e997-1ea9-4b13-8d91-81c56bd46238","88320","25/10/2021 18:11 +11:00","PLX0189570020046330","Depot In","PERTH","",""
