ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"PLX189080","","89670","16/11/2021 03:26 +11:00","PLx189080","On Delivery","Maryborough","",""
"PLX189247","","393277552007026321, 393277552007026246","16/11/2021 03:26 +11:00","PLX189247","On Delivery","Maryborough","",""
"DME189419","","301687","16/11/2021 03:26 +11:00","dMe189419","On Delivery","Maryborough","",""
