ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME186472","","28302, 28302","21/10/2021 16:22 +11:00","DME1864720010012170","Depot In","SYDNEY","",""
"PLX019037","cacd9a96-746c-4ef1-835f-71fbce3ae094","88841","21/10/2021 16:24 +11:00","PLX0190370010022357","Depot In","SYDNEY","",""
