ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME185953","","1037370","21/10/2021 16:54 +11:00","DME1859530010013000","Depot In","SYDNEY","",""
"DME186400","","22452","21/10/2021 16:53 +11:00","DME1864000010013057","Depot In","SYDNEY","",""
"DME186564","","22388","21/10/2021 16:53 +11:00","DME1865640030013121","Depot In","SYDNEY","",""
"DME185847","","22389","21/10/2021 16:53 +11:00","DME1858470010016054","Depot In","SYDNEY","",""
"DME186383","","22447","21/10/2021 16:53 +11:00","DME1863830030013011","Depot In","SYDNEY","",""
"DME186383","","22447","21/10/2021 16:54 +11:00","DME1863830010013011","Depot In","SYDNEY","",""
"DME186403","","22401","21/10/2021 16:54 +11:00","DME1864030010013085","Depot In","SYDNEY","",""
"DME185825","","22402","21/10/2021 16:54 +11:00","DME1858250010013121","Depot In","SYDNEY","",""
"DME186396","","22469","21/10/2021 16:54 +11:00","DME1863960010015161","Depot In","SYDNEY","",""
