ConsignmentNumber,UniqueID,SenderReference,ScanDateTime,BarcodeValue,ScanType,ScanLocation,ScanDestLocation,ScanTag
"DME186072","","8949170, 8949174","21/10/2021 08:24 +11:00","DME1860720010022170","On Delivery","SYDNEY","",""
"DME186072","","8949170, 8949174","21/10/2021 08:24 +11:00","DME1860720020022170","On Delivery","SYDNEY","",""
